,Date,Rating,Review,Sentiment,Count,Temp,NBC_sentiment
189,2018-01-17,5.0,"I'm not sure what there is to say that's not already been said. Eleven Madison Park was a superb dining experience. There's a reason it's consistently showered with awards and placed on prestigious list after prestigious list. Things here are done so impeccably, so pristinely, it almost felt too composed. The amount of preparation that so clearly goes into every aspect of the EMP experience is truly remarkable. The menu, the service, the wine pairings--all choreographed and executed to perfection. I suppose one should expect this considering the price tag on a meal here. But you never really know until you try. And try, we did. My boyfriend--the best there is and ever was--got us a reservation here for my birthday. I'm a big-time foodie, but not the type you'll find at Michelin spots. I like to splurge when I dine out, but there's a line and places like the EMPs, Per Ses and Le Bernadines of the world are far beyond what I'm willing/able to pay. So this was just all kinds of special. Now, this point is important because I don't have any similar experiences to compare our night at EMP to. We've never done a long tasting menu before and we've only done a handful of prix fixe nights out. But I've had the pleasure of eating at a lot of really really good restaurants in NYC, so I'd like to think my two cents is still worth something. So we arrived here for our 8:45 reservation and walked into splendor. Coats were taken and we were delivered to our seats. We opted for the standard wine pairing, which is $175/pp. If you're going to drink and are a fan of wine, I think this is probably your best option. It's expensive, but the alcohol on the menu here is just wildly expensive--even the half-bottles (try to keep in mind that I'm a millennial with a modest salary who has a hobby that she really has no business trying to afford)--so the pairing made the most sense for us. And it was delicious. My boyfriend and I ordered different dishes when the option was available to try as many dishes as possible, which meant we got to sample a wonderful variety of wines as well. The only instance in which I'd recommend going with a bottle or half-bottle (or cocktails) is if you're a lightweight/aren't a huge drinker. I think the pairing amounts to about 4-5 glasses of wine, which might be a serious undertaking for some. That said, the meal does last 3+ hours so the alcohol intake is somewhat moderated. When I review restaurants, I tend to list the dishes we try and grade each one. We had a nine-course meal at EMP, so it would be hopeless (for the sheer reason that I'd run out of characters almost immediately, a roadblock I face virtually every time I write a review on here). I'll list what we received here but give some more general commentary/give little shoutouts to the highlights. All listed chronologically to give an idea of flow:*Apple / Cheddar Black and White Cookie: A+*Scallop Live with Sea Urchin, Scallop Butter and Broth: A+*Caviar Benedict with Smoked Ham, Sturgeon, and Hollandaise, served w/ mini English Muffins: A++Squid grilled w/ Juniper and Horseradish: A+Foie Gras Seared w/ Maple and Apple: A++Lobster butter-poached w/ Butternut Squash and Chestnut: A++Halibut poached w/ variations of Turnip: A*Mushroom Tarte w/ Crimini and Black Truffle: A++*Crimini and Portobello served w/ mains: AHoney and Lavender-glazed Duck w/ Cabbage: A+*Potato baked w/ Horseradish and Bacon: A*Leek w/ roasted Hazelnut and Parmesan: AVenison en Croute w/ Fois Gras and Civet: A+*Cheese tart: A+Pear Donut: A+Chocolate-covered Pretzels* = both receivedThe only real surprise with everything here was the presentation/aesthetics. Nothing was particularly colorful or fancy. Quite simple, superficially, far more complex when you take a bite. I don't know if that's intentional on EMP's part, but it was almost peculiar. That's hardly a gripe though, everything was just delicious and brought out at the perfect pace. The wine pairings were delightful, thoughtful and certainly enhanced the consumption experience. Highlights/notes:-The black and white cookie was as a mind-f*** and a tasty one at that-Everyone should wrap their uni in a live scallop blanket -Hard to get more decadent than caviar eggs benedict and my god, I have never tried to take a longer time eating something-You will never insult squid again by ordering it fried after having this squid preparation-I said that thing about decadence with the eggs benny but I maybe already changed my mind because that foie gras knocked me over-The best entertainment out there is watching someone shave truffle over something you're about to eat and then eating that something with pride-Duck can be big, ugly, messy and tasty or elegant, refined, clean and tasty. I love duck. Duck is tasty. This duck was as good as it gets. -I don't like donuts but I loved this donut. What else is new?-Gold pretzels. Mic drop.",0.24295222634508354,900,-2.436842105263158,129.62251895746067
190,2018-01-16,4.0,Dinner pre fix menu is too expensive.  The food here is very delicious.  Only been here once and 50/50 would want to come back and try again.  The services here is 100% on par.  The drinks here is very good.  High quality food for high quality price.  I remember the butternut squash was very yummy.  The pate with warm baguette was yummy.  It's expensive!!! so save up your money.,0.15534374999999997,71,-3.9973684210526303,25.140230046840657
191,2018-01-15,3.0,"Maybe because it was the ""bar version"" but overall the meal was just ok. Granted the duck was incredible and so was the donut but the cost vs. what you get isn't the greatest. It is a very, very nice restaurant however. I probably wouldn't go again. For comparable prices I thought jean George and del posto were much better.",0.6133333333333333,62,-11.124,9.888181793036779
192,2018-01-12,1.0,"Wow, what a night, I  left the restaurant shocked and amazed, not about how good they are of course, but  about How can that possibly be a Michelin 3 star restaurant!!? I literally took a day to process why Eleven Madison Park was named the Best Restaurant in the world for 2017. My conclusion is maybe that title put them at so much pressure that they have decided to go low key for this year's new tasting menu. I am just out of luck that I went in a few days too late for their previous tasting menu. My night was ruined after 3 long hours of bland unappetizing food.  I'm visiting from LA with my boyfriend and we already dined at Per Se,  Le Bernadine, Jean Georges, the river cafe, and a couple other Michelin restaurants before our dinner here at EMP, of course we had to stop here before going back to LA in a couple days. We are both huge foodies and dine out everyday, and we do know how to properly appreciate food. I tried so hard to love EMP, I really did, but I just can't:(  I rarely write reviews about restaurants on Yelp because I usually don't have too strong of a feeling towards them, So EMP really struck a nerve for me. I even called the manager at EMP Billy to help me understand why their new menu is the way it is. All I got was ""they do thrive for simplicity there so the food both taste good and really focuses on that ingredient alone. "" Nothing else. okay, this is where it all went wrong. There is nothing wrong with that concept except EMP FAILED at EVERY ASPECT OF THAT CONCEPT!!!!! Sure the dishes were simple, but it was visually unappetizing and tasted flavorless and uninteresting. I don't expect every dish to be plated beautifully like how most of the fine dining restaurants like to do, but I do expect every dish to taste delicious. I can't believe they could ruin foie gras and truffle for me. The seared foie gras tasted like pork fat, me and my boyfriend both agreed unanimously. The lobster was chewy, the venison was under seasoned and the foie gras wrapped in middle of it was unnecessary, the diced up squid was a joke, and it's pointless to go through and describe how every dish taste because they all fall under the same description: bland and unappetizing. The caviar dish was probably the only  dish that deserves a Michelin 3 star rating, and that dish was in previous tasting menus already. Service here was good, not really warm and welcome, just good. There was several times where we waited roughly 15 minutes for our dish to arrive, where we had nothing on the table and just sat there awkwardly sipping more and more wine.  There is also a no flash photography rule here:) all I wanted was a picture using my Polaroid. Not a flash photography of every dish. Sure is strict for a restaurant with no dress code. I am writing this to inform people do not come here at this time, maybe after they change their tasting menu again. Or else you will regret coming here and  be disappointed by ""The Best Restaurant in the world"" I honestly don't think they will keep this title till next year. Or maybe do go just so you can say you dined at the best restaurant in the world before that title goes to a far away restaurant you know?",0.08390425999121649,600,12.36,7.704157216829117
193,2018-01-11,5.0,"If Heaven has a Restaurant....Eleven Madison Park is our culinary life as we might imagine perfection, how our lives would be if we were the heads of state of some remote, resource rich principality, and could order up transcendent dining experiences at the clap of our majestic, princely hands.  In short, it is the Best Restaurant in the History of Food. From the moment one enters the foyer, until one departs, the experience is one of seamless perfection.  There is a choreography to Eleven Madison Park.  The service is efficiency blanketed by a layer of warmth.  Bright, scrubbed, attentive with a fluidity and ballet of movement one would expect to find in fine Swiss watches or at the Mariinsky Theater.And the food...the FOOD!  Each new flavor is an explosion of Pure Joy!  Even things that sound as if they do not remotely go together pirouette wonderfully on the palate.  It's as if the chefs there have invented new colors.What truly separates Eleven Madison Park from the other Titans of Manhattan is their ability to improvise on the fly with effortless cool.  A Don Draper/Miles Davis/Ernest Hemingway-liberating-the-bar-at-the-Ritz-Hotel-in-the-Place-Vendome level of cool.  Go.  Eat.  Transcend.  It will be the type of meal you speak about years from now in hushed tones.  If Heaven has a restaurant, it is Eleven Madison Park.",0.365392316017316,236,4.356666666666667,7.8386501614443205
194,2018-01-10,1.0,"First visit here, it was world class, one of the best meals of my life. Second visit here it was on the worst experiences of my life. Service was sub par, expected so much better from the #1 restaurant in the world. Food has taken the simplicity route far too much. The famous duck which I loved on the initial visit tasted far too salty and dry. Many of the dishes tasted too one dimensional.",0.19166666666666668,75,-4.675,10.924126604994626
195,2018-01-10,4.0,"After looking forward to EMP, the ""world's best restaurant"" for a year, I finally got a chance to visit with a few coworkers.  EMP recently went through a massive renovation and was closed for a while and though I'm not sure what it looked like before, I can comment that the decor inside is not bright but not dim, clean, and fresh.  It's not the overly fancy kind of decor you'd expect from such a place, in my opinion.  Service was superb, as it should be for a place with this kind of reputation.  People were pulling out my chairs, replacing napkins, and always around.  We started off with gift boxes around our table for 6 which was strange, as I had expected real gifts and not food in them.. definitely a nice touch for the holiday season.  Inside there were a few starters/amuse bouche.  Given the menu changes all the time here, it's probably not too valuable to go into detail about everything.  The highlight of the starters was the caviar, though I wasn't too big of a fan of the play on bagels and cream cheese thing they did - seemed a little cheap if I dare say.For some of your dishes, you are given a choice of 1-3 options.  Next, I chose the cold foie gras, layered in between cabbage. Literally amazing.  I had the tilefish after that, which was very mustardy and kind of took away from the flavor of the flaky fish.  There was then a presentation of a pumpkin which sounds weird, but it was kind of cool.  They opened it up in front of you and then took it away and served the most melt in your mouth pumpkin with a light broth.  In between dishes, we got an (expensive?) bottle of wine and the sommelier did a really cool presentation where they basically melted off the neck of a wine bottle - would recommend this for anyone who feels bougie.Next was the most DELICIOUS piece of seared duck with Sichuan peppercorn ever.  Favorite dish of the night.  This rivals Momofuku Ko's duck which was one of my favorites also.There were a few little side dishes and what not, but nothing to call home about.  We got a play on pretzels, cheese and beer that I really wasn't a huge fan of, but everyone else loved it.For dessert, we all shared all the options except the cranberry one and they were all amazing, especially the apple cider donut.  At the end we also got ""chocolate pretzels"".All in all, a divine dining experience that everyone should absolutely do once, but I would not quite say this was the most amazing meal or dining experience of my life... I just wasn't blown away as I was expecting to be given EMP's rep, but it was still a damn good meal.",0.22636054421768703,490,-4.675,85.50140791193326
196,2017-12-27,5.0,"This experience was truly sublime. It's no wonder this is the #1 restaurant in the world! I came here with my family to celebrate my 21st birthday and the staff went above and way way waaaay BEYOND to make my birthday special. They even made me an extremely cute personalized driver's license ID (which involved them running to a nearby Staples to get it laminated). Because it was my 21st birthday, I got two cocktails. I first tried to seaweed one...which i LOVED. I followed that up with the apple cocktail, which was also very good. In terms of food, it was all really exciting! Everything was presented very beautifully. I especially loved the savory cheesecake course. The so-called ""caviar"" course was a very fun homage to NYC, and the everything bagel crust was very wow. Another standout was the cookies and cream dessert. My only complaint was that I wanted more. My family and I also raved about the beer, cheese, and pretzel fondue course, the scallop broth and bread course, and the scallop and uni course. Each and every course, however, was simply amazing. I licked every plate they put in front of me clean.",0.33992997198879554,201,-17.549999999999997,44.89517554005488
197,2017-12-26,2.0,"As many other foodies. if given a chance to experience the #1 restaurant in the world. you do it!. that said I've been to other Awesome stared Michelin restaurants, and this one was just a disappointment. big expectations, absolutely no delivery. All name, food didn't back it up!. First of all please understand that at no point would I call this a ""bad"" restaurant, the food is fancy enough, showy enough, and what I do believe they excel in (the service) is good enough. but kept on feeling cheated almost, as in if I was experiencing a restaurant that got to the top, and just gave up. I would even doubt that the head chef was at the helm that night, there was so many letdowns.To the good, you are received like they know you, there is no checking a list or even waiting (at the start) if you arrive on time you will be seated right away and handed over to a very capable waitress, a drink specialist, and another team member whose entire job seemed to be to set up the table and sweep it up when done (though even that stopped after the 4th course -  of an 8 course dinner). the drinks that were recommended where just plain outstanding (wine and a cocktail) so the bartender knows his stuff!...the restaurant is big, huge for new York standards  actually and nicely decorated for the holidays...  and that's where I'm going to have to stop the ""good"".To the not so good. granted we were there on the 20th of December, it was my Birthday and were celebrating our upcoming nuptials (all of which they remembered - and mentioned). after the redesign that they went through mid year I really thought they would have come up with a personal, awesome, romantic set up. nope. very few main tables (weird for a place that big) we were seated by some booths by the bar area, arms reach from the next two tables, and right by the entrance to the bathroom areas, it was very loud oh so loud, half the time you couldn't really hear the waiter when she nicely tried to explain the dishes in front of us. the color, the booth, the set up. really made me think of a Vegas all you can eat joint. lighting could have made it a bit better, but they decided on this yellow tint bulbs, I guess to make the place more romantic?. well when you mess up the rest, the noise, and you are so close to the next table, that you might as well call it family style dinning. dimming the lights to a darkish yellow, is just frustrating, because it makes all of the food they present you with, look gray and very unappetizing. To the food. again, not bad. yet again, doubt the main head chef (and owner now I guess) was there, the food is minimalistic, which is to be expected when you go for an 8 course menu, definitely more leaning to French than American. that said if I was to call the main ingredient of the night, I would say it was SALT. they go heavy on the salt on everything. the bread rolls have salt (and sea salt to the side), every dish is Salt heavy, even the desert (ice cream) had sea salt sprinkled over it. now I got absolutely nothing against salt. if anything my fiancé is the one that was suffering because she does hate salt heavy dishes, but this was extreme and completely unbalanced, there was nothing in the plate to run to in order to tune it down. no acid, no butter sauce. just salty stuff packed over salty stuff. there were some dishes that reminded me that we were at a fancy restaurant (like the duck - I thought it was good enough for a great French spot - absolutely not good enough for Michelin). but then there were others that just left me feeling cheated. a mushroom dish that was nothing that a huge mushroom on the dish with some type of sauce. again I LOVE Mushrooms. but when you see a dish consisting of just one thing, you expected to blow your mind. nope. together with the lighting (which made it look like a weird brown blob on the dish, it tasted like nothing. really nothing. no explosion of flavor. no awesome taste of mushroom. just tasted like a mushroom soaked in beef stock (not even, maybe vegie stock). the initial offering of caviar and an assortment of little jars of jellies. was just that. tasted like canned stuff.again not bad. but THIS IS THE NUMBER ONE RESTAURANT IN THE WORLD!! I don't expect to taste canned food!. caviar was good. but so tamed that all I tasted was the cream cheese under it actually... then came a pate dish. that was just one big slice of pate. I guess we were expected to eat it with the salty rolls, but since they came at different times and there was no good explanation of the dish left me to try the pate on its own. big mistake!. flavorless!. it tasked like eating butter. but not good butter. again, I like pate and love French food. this was neither.  The duck dish was ok, but there was barely any on the plate, same with the veal. barely any there and what was there was flavorless paired with a Salty sauce.At the end for $700+... for a dinner for two... this was not close to worth it. $50 a plate I would be closer",0.09792889782175497,944,-16.695833333333336,3.016018579140109
198,2017-12-23,3.0,"The best restaurant in the world is ok. Which in and of itself is a shocking statement. 3, maybe 4 stars. 5? No. It was excellent, perhaps, even in spots. But for the all hype and accolades the food, and service was underwhelming. The wait staff was kind, and generally attentive. But there were small missteps. Dribbled wine. A fork was dropped and landed on my suit jacket. There were errors on the check, overcharging us for several glasses of wine we didn't have. The food was even a bit boring, and monochromatic. The lobster was over cooked. The prezel bun/cheese dish was fine but really not for $300 a person. The desserts werenot particularly inventive. It was all fine, and anywhere else, at some other price point it would be excellent. But it doesn't hold a candle to Stone Barns. I'd eat at VIctoria and Albert's over 11 Madison Park given the choice.",0.22388888888888886,159,4.212280701754386,6.80667228106995
199,2017-12-23,5.0,"Although it has taken me over four years to write this review, the ability to reflect and compare has allowed me to still call EMP my no. 1 restaurant experience to date with great fondness. After different 1 star, 2 star and 3 star experiences in North America and Europe, EMP still takes the cake. The food was imaginative, superb. The service was spot on. I can't wait to try EMP 2.0 after the renovation soon enough.",0.48,79,4.212280701754386,5.53420964776808
200,2017-12-21,3.0,"Eleven Madison Park - the world's number one restaurant for 2017 as we all know and when you make plans to eat at the world's best the expectations sky rocket and I guess that's where I went wrong. We got here on a Wednesday evening for a 9 pm reservation. It was my birthday so I thought what better place to have dinner than EMP. We were greeted at the door by their very courteous and professional staff , seated in the lounge till our table was ready and started off with our drinks. Cranberry cocktail was very refreshing even on a cold night and the Sauv was crisp and fruity , great selection. We were seated at our table in 15 minutes and our first course that included Caviar , Beet with trout roe , cucumber with pumpernickel & salmon , potato with quail egg & mustard and Mackerel wit fennel & salmon was adjust served in gift boxes - a perfect gesture to a birthday celebration. We opened the boxes and found all these treats. It was served with everything bagel and crackers , this was a great way to start and I told myself this is totally worth all the wait. Everything mentioned above was delicious especially potato with quail egg and the caviar. It was fresh and full of flavour. My taste buds felt they were in wizard of oz. Foie Gras with cabbage and apple follows next. I have had Foie Gras all the way from Beijing to LA and I felt it did not keep up with the way things started , the flavour was dull and didn't quite hold itself. Next was Tilefish with parsnip and pike roe. I was excited for the tilefish until I was not. The parsnip and pike roe sounded it would go perfect with tilefish but again the flavour fell short. I felt they just did not blend well together and the flavour fell flat. Following the tilefish was pumpkin roasted with seaweed and bacon. It was brought to the table and cut in front of us. It smelt delicious and once presented to us with pork broth an absolute delight to eat. The flavour was perfect and the aroma just added to the texture and taste. The main entree succeeded the pumpkin. I had the duck that is aged for 3 weeks glazed with honey , lavender and apple. I like duck because of the savoury flavour it carries usually. The glazing is the craftsmanship of a genius but disappointingly the duck was dried out a little more than normal which made it like any other protein just hard and deprived of its flavour. It was served with kale with pearl onion and potato confit to share which were both very decent.   My favourite part of every meal to end the dinner - dessert. I had apple cider doughnut with cinnamon ice cream , you can never go wrong with that. Very well done. Finally a masterly crafted chocolate covered pretzel which cleansed the palate pretty well. Dessert I felt was average but at EMP I guess I wasn't expecting average. The berry combination that my friend had was actually very delicious and something you'd expect at a place like this. We were brought a bottle of signature of EMP apple brandy to sip , on the house and it was pretty solid. If I already hadn't had 3 glasses of wine I would've definitely enjoyed it more. To wrap up the evening we were brought a small bag to take home which had our menu folded in a tiny box along with some granola. A very beautiful gesture and elegantly presented. To summarise , the staff went above and beyond , very pleasant and accommodating. The food was good overall but when at a place like this or at the best restaurant in the world you expect something much better than you can find elsewhere. I was a little bit disappointed but as I said in the beginning maybe I just had too high of expectations. I compared it Oriole which I felt surpassed them in flavour. Thank you EMP for the experience :)",0.23853535353535346,687,-8.7875,89.27037135132286
201,2017-12-17,4.0,"EMP has always been held in high regard by any food lover -- and even so much more after being named #1 in the world for 2017.  I liked the ambiance as it was not too dark or quiet.  The service was amazing as to be expected.  Much thought was given to the presentation of the food too.  This creativity was shown from the second we sat down.  The first course was a surprise -- caviar and accompaniments hidden in wrapped boxes, waiting to be open.  We really enjoyed the presentation and the caviar proved to be one of our favorite courses.  The rest of the food, however, did not really live up to hype.  I wished the creativity carried over to the flavors of the remaining dishes.  While the dishes tried to bring new flavors to life (e.g., foie gras and beets, pumpkin with seaweed and bacon, etc.), the blending of some of the ingredients just did not flow.  Should you try it out?  Sure.  Is it the best restaurant in the world in my book?  No.But, who am I?  Just a hungry guy willing to pay to be enlightened.",0.2277979797979798,191,-5.0440000000000005,30.278587760706614
202,2017-12-11,3.0,"Being the foodie that I am, I had to check out the world's #1 restaurant when I was in New York. It was really all hype and no sizzle. If I was rating this restaurant based on service alone, it would easily be a 5 star. However, factoring in the food, it brought it down to a 3. There was simply no single dish that blew me away. We had to make reservations as soon as it was available, and even then, we had to settle for the 9:45PM slot. Everything from the atmosphere to the service to the opening presentation was great. However, when the food started to arrive, the disappointment started to set in. There were a few good dishes, don't get me wrong (foie gras, duck, berry dessert). I just did not feel like it was up to my standards. Maybe I walked in with such high standards given its reputation, but I left wanting more. If you got the wine pairing, they gave you a kitchen tour, so that was a cool touch.They gave us the menu and a jar of granola as a takeaway, which was cool as a keepsake. The experience was awesome, but the food just fell short, and that's really what it comes down to, right?",0.17909156500065593,219,-5.520833333333333,13.981555542113483
203,2017-12-10,5.0,"Certainly will go down as one of the most memorable dinners my husband and I have experienced! I love tasting menus and this one was amazing! The service is what sets this restaurant a part, definitely recommend!",0.4135912698412698,37,-4.857692307692307,11.342579346835748
204,2017-12-08,3.0,"Service is exceptional! Waiters/waitresses are very attentive yet are not disturbing at all. Very friendly and considerate. The food is creative and tasty, although I would say the ingredients may not be of the best quality. After visiting the restaurant again after the renovation, I like to revise the rating to 3 stars. The entire room is dimmer and more crowded. Service is not as good as before. The food doesn't have as many wow factors.",0.49007575757575755,78,-8.15,21.79446537244985
205,2017-12-06,5.0,"What a great experience! The opening truffle surprises, sturgeon cheesecake, fois gras dishes, seafood dishes, roasted pumpkin, duck, and cranberry dessert were all amazing! The new decor and service was on point. Great job!I will admit that the dishes challenge you think about how to slice, cut, portion out each bite. It can be frustrating for some, but it's part of the experience IMO. Highly recommended! You pay when you reserve (like a ticket) so there wasn't a money exchange at the end of the meal.",0.4143939393939395,89,-1.9607142857142854,24.831886146663464
206,2017-12-03,5.0,"Wow, what an honor to dine at the number one restaurant in the world. When we arrived for Sunday brunch, the table looked quite festive with several wrapped gifts. To our surprise, our entire first course was inside the presents. The first box I opened had a tin of caviar over creme fraiche with crumbled egg around the sides. I honestly felt like a kid at Christmas opening the other boxes. Each had a wonderful culinary surprise inside. Even the napkins and caviar spoon had their own box. Every course that followed was absolutely amazing. Our fantastic server Liz complimented the experience. Check off another bucket list item!",0.3145833333333334,108,3.1068965517241383,14.229258078995713
207,2017-12-01,5.0,"Literally one of the most amazing dining experiences I've ever had! The comfort we felt from the moment we walked it to the when we were handed our coats and ""gift"" bags was a true statement of proper hospitality. The food itself is a masterpiece of precision and culinary manipulation in the highest form. The service and presentation are unobtrusive yet exceedingly attentive. Every course was a picture waiting to be taken and the flavors were just perfect. near the end of the meal we were invited into the kitchen for a tour = side note if ever presented with the opportunity to tour or view an kitchen the caliber of Eleven Madison Park = TAKE IT! It is a show in an of itself. Once in the kitchen (after a view of the stations busy at work) we were presented with a Sumac Tea ""ceremony"" - just WOW. The courses we have are in my picture feed because as they say a picture is worth a thousand words!!! My final recommendation is if you ever have the opportunity to go to Eleven Madison Park - DO NOT PASS IT UP. It is a true culinary experience that should not be missed!",0.30435267857142856,199,1.821428571428571,14.999693138729981
208,2017-11-30,5.0,"I thought that no restaurant could meet the hype that EMP has.  I was wrong. We had a perfect meal.  The servers made you feel like you were the wittiest most wonderful customers that they had ever served.  I agree not every dish was an o-wow for my palate, but way more than a majority were either excellent or superb.  Eating at EMP is more than going to a restaurant, it is a five senses experience that should be savored.",0.625,81,1.2033333333333334,14.044650246569745
209,2017-11-30,3.0,"The anticipation is better than the actual experience.  It is one of those places that you have to book months in advance.  It is a 3 star Michelin restaurant and recently voted ""world's best"".  We booked a table for four to celebrate our 40th anniversary.Most of the yelp reviews gave high marks for their service oriented preparations.  Instead, I was surprised when our server asked what was the occasion for dining with them, after hearing it was for our anniversary; then she asked if there was also a birthday celebration. Yes, but it is four weeks away.  I was not impressed !The food was creative and meticulously plated.  A very good sampling menu with fresh ingredients.  But it just didn't do it for us.  For our final dessert course, I was disappointed that we did not even get a lit candle for our anniversary picture.  The highlight of the evening was the tour of the kitchen briefly. At least we can say, been there, done that ...",0.14769230769230768,169,1.2033333333333334,11.27977751074377
210,2017-11-26,2.0,"Really? This restaurant is supposed to be number 1 in the world? Maybe if you like Good Humor bars.Number 1 is an accolade that never should have been awarded to EMP. The foie gras, usually a favorite, is so rich and tasteless it is completely unappetizing. The tiny piece of lobster is ok, but covered in salty ""bisque."" The dessert is a good humor bar on one side of the plate and blob of thick whipped cream on the other (""cookies and cream""); otherwise you can have ""berries and pears,"" which includes about 5 berries, 3 small pieces of pear with some berry-colored sweet cream balls. The caviar and lamb were good, but for $155 per person this meal is a complete disappointment! If you want to be further humiliated, try the larger meal for $295.The service is excellent.",0.12105263157894734,142,-2.820833333333333,22.641655728925343
211,2017-11-25,5.0,"This was one of the best meals I have had in a long time.  Gracious and knowledgeable service, very well educated sommelier, beautiful, classy setting and a marvelous menu - unbelievable flavor profiles.  I would highly recommend.",0.37625000000000003,36,-0.09166666666666667,18.257984564219385
212,2017-11-23,2.0,"What a huge disappointment. My wife and I are doing what one may call ""Michelin Star"" tour. This was our second 3 star in NYC, after Per Se. To clarify, we are recent transplants in NYC so we try the tick down the list, but we have done visits mostly internationally. Let me leave the guessing out - if Pete Wells of the New York Times was visiting Eleven Madison tonight (Nov. 23rd), his review would have likely sent a shock-wave throughout the world of fine dining.  I'll leave the food out, for the most part, as one can say it was Thanksgiving so the chef clearly just phoned it in. No creativity whatsoever, bland taste and very little flavor. Instead, i'll focus on the service, but circle back to the food later. The service was awful. I wish there was another way to put it but from start to finish, it was just not good. I don't want to bore anyone with play-by-play so here are the highlights: cocktail glass and wine glass empty without being asked to refill or alternative. Server couldn't answer questions about the gluten free bread my wife was having. Very little check in throughout the meal, rushed service and very impersonal and lastly it took more than 5 minutes to find our coats as we were leaving. I must address the food after all. No Amuse-bouche, absolutely no accommodation to gluten free - my wife's dessert was a joke of 12 berries put together, super small portions, only 3 courses, no cheese or after dinner cocktail offering and then again very bland food. Overall, felt very rushed and that no one from the staff really wanted to be there. For the $300/pp price tag, it was a complete rip off. I don't recommend it at all, the space itself doesn't feel intimate like Per Se or Masa, the lighting is bad and again, just not worth the price. Be aware.",0.0016209391209391257,336,-7.183333333333334,-18.46414851039708
213,2017-11-23,5.0,"Such an amazing experience!  I've been a few 3 star Michelin restaurants, but none gave me the comfort of being at home while providing the most excellent service.  Our server was the best!  He saw our giant DSLRs ready to shoot the perfection of this food, and made sure we got all our shots (even being so kind as to be a hand model for some of the bottles that were brought out).  What really impressed me though, was the fact that when asked about allergies, my brother replied ""I'm not allergic to anything, but I really dislike vegetables.""  Now most restaurants would smile and nod and serve the dishes anyway, but what surprised us the most was that our server only asked if he was okay with vegetable garnishes and was off!What came next was completely unexpected.  The dishes they replaced the vegetables dishes with were tastier than me & my friend's.  When dishes were paired with veggies, they doubled up on meat for him, while still leaving the vegetable portion as a type of garnish I suppose.  We had an AMAZING experience, and all of us still talk about this place every time someone brings up New York.  Definitely a spot I will return to, and that granola... SO FREAKIN BOMB!!!",0.3602766798418972,216,-7.183333333333334,17.286384198082487
214,2017-11-21,5.0,"I find it a bit ridiculous that I'm writing a Yelp review for a 3-star michelin restaurant. However, just wanted to write that I had a spectacular time! I loved the amuse bouche especially, like the oysters! Every dish was creative and perfect. The entire experience was like a continuous symphony of flavors in my mouth! The place has a lovely ambiance and I truly enjoyed my experience here.",0.40185185185185185,71,-0.28749999999999987,20.016241648890684
215,2017-11-20,5.0,"Best food and service stuff. Everything that I ate was delicious. Nice drinks, really well balanced coctails. They really care about your experience. Overall I'd recommend this spot. But first maybe call ahead and check for free seats.",0.45625000000000004,39,-4.55,13.59772117746735
216,2017-11-18,2.0,"We're waiting for our Uber, having just had my long awaited birthday dinner, and I had to share our disappointment with anyone considering the ""best restaurant in the world."" First, we ordered a drink and had two full courses until we asked two separate servers if it was on its way, a full 25 minutes after ordering it. Then, we waited 15-20 minutes after each course with dirty plates. We were rarely checked up on and the staff seemed entirely disinterested in whether we were enjoying our meal. The dishes were vaguely described and uninspired. For example, we were served a custom beer and then told it would be incorporated into the following dishes but when we were served the next course, no one mentioned it. We felt like we were on an assembly line and the vibe was super impersonal. At most restaurants of this caliber, you feel like you are a welcome guest. Here, we felt like we were just another mouth to feed. The food was not creative or even very palatable. It felt like their MO was to dump caviar or fois gras on a dish and voila. Unfortunately, the highlight of our evening was the bread and butter. Absolutely not worth the money, or our time.",0.06825396825396825,213,0.43749999999999983,-14.263376702167307
217,2017-11-12,5.0,"We made it in for the first time before EMP closed down for the summer renovations.  The ticket system to get a reservation was smooth and you get to pay for dinner in advance .  The tasting menu consisted of EMP's greatest hits, a retrospective of dishes from past to present.  Two parting gifts of granola and a tin of chocolates ended a fabulous meal.",0.19305555555555554,65,-5.312,5.5304303541134345
218,2017-11-10,5.0,The hotel has been beautifully updated and the friendly helpful staff could not be nicer to guests. The smaller size of the hotel provides a pleasant feeling of home. The breakfast provided is the perfect start to your day with the staff providing personal service to each guest in the bright first floor sitting area.,0.4885416666666667,55,-5.979310344827587,16.5013112012727
219,2017-11-09,5.0,"Excellent. 10/10 I loved everything about my experience here. Food is exceptional, service was on point, newly renovated interiors very well done. There's a reason they received three Michelin stars.",0.5406060606060606,32,4.116,11.146100935659376
